Time,Ax,Ay,Bx,By,candA1x,candA1y,candB1x,candB1y,candA2x,candA2y,candB2x,candB2y,candA3x,candA3y,candB3x,candB3y,candA4x,candA4y,candB4x,candB4y,candA5x,candA5y,candB5x,candB5y,candA6x,candA6y,candB6x,candB6y,candA7x,candA7y,candB7x,candB7y,candA8x,candA8y,candB8x,candB8y,candA9x,candA9y,candB9x,candB9y,candA10x,candA10y,candB10x,candB10y,fitness1,fitness2,fitness3
2023-03-31T15:54:26.923,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794440494166,6.838914453588168,2.360032136761932,6.844177808567515,2.3597946887666312,6.838924943317981,2.360032515759207,6.844178393034707,2.3596847710593045,6.836486690230782,2.359828716744528,6.839679031698994,2.3598290823931043,6.839678770442253,2.35983478689948,6.839815611566539,2.3598765511322086,6.840733975505044,2.3598350835665154,6.839809304264213,2.3598771780638566,6.840742368346728,2.3599105278184935,6.841486890128212,2.359826718335364,6.839673862063254,2.3598348661740167,6.839816846160909,2.3598763160277083,6.840742878024483,2.3599102693534446,6.841482327905384,2.3596849691917128,6.836488627435562,2.3598285500359553,6.839682054904563,2.3598278019350287,6.839674440119738,2.3612349193168183,6.870864731681358,121.1487420091567,0.026781060618716646,60.57571005760928
2023-03-31T15:54:26.923,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597946266252117,6.838922769109153,2.360032196465263,6.84418014916969,2.3597947544651467,6.8389235312638075,2.3600322689038298,6.84417754649506,2.3596845814018383,6.8365000027474965,2.3598287587692095,6.8396814010042695,2.3598285482780876,6.839677825344271,2.359835002663687,6.839804497122812,2.3598759629494457,6.840730515646162,2.359834497595182,6.8398096464597025,2.3598770251924766,6.840740714095838,2.3599104918192526,6.841489133397142,2.359827711743115,6.839682285210293,2.359834760095076,6.839811966528527,2.3598765693644754,6.8407407428769735,2.359910649815065,6.841486777679879,2.3596846484126117,6.836499849074504,2.3598288399433804,6.839679334822905,2.359827856005137,6.839670946602172,2.361234276448338,6.8708450568256465,121.1487453355432,0.026744926434530417,60.57570991409333
2023-03-31T15:54:26.924,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597943837794446,6.838921008626315,2.360032017062965,6.844177903850269,2.359794661658638,6.838923987355097,2.3600323856113894,6.844177393651354,2.3596849349363778,6.836493705337706,2.3598290692476263,6.839681718347346,2.3598287177201045,6.839679485013604,2.359835001410317,6.839811870453885,2.3598763641120835,6.840736342056849,2.359834468927639,6.839812588689869,2.3598770901661275,6.8407446478130325,2.359910591871812,6.841486377846255,2.359827917103911,6.839675632597547,2.359834378648369,6.839819298621031,2.3598762921571312,6.840741567859984,2.3599099640446557,6.841483319312684,2.359684982544348,6.836497611571251,2.3598289454904706,6.839678311895348,2.359827910060145,6.83967317203461,2.3612345003845383,6.870853231218238,121.14874384246583,0.026759478043260957,60.575709895135084
2023-03-31T15:54:26.924,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597943743749052,6.838920729619393,2.3600320164038098,6.844177774075323,2.359794656298688,6.838924074818005,2.360032400103308,6.84417745535584,2.3596849474416417,6.836492964431763,2.3598290685871426,6.839681581579838,2.3598287472963286,6.8396795374696415,2.359834989225476,6.83981249050993,2.3598763988834337,6.840736589840578,2.359834470146575,6.839812576615555,2.3598770998595304,6.840744780198248,2.3599105944279284,6.84148623826396,2.359827919747736,6.83967574782626,2.3598343829485553,6.839819655489847,2.3598762755595124,6.840741684379011,2.3599099459143638,6.841483070092311,2.3596850038305752,6.836497021598118,2.359828946238572,6.839678454097408,2.3598279074949606,6.839673406581885,2.3612345372230292,6.870854366712606,121.14874359609588,0.026760433319654234,60.57570981971393
2023-03-31T15:54:26.924,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597945190963,6.838919588231538,2.360032190476294,6.844178920240847,2.359794836055396,6.838924047105882,2.3600324073263903,6.844177541267551,2.3596850388643014,6.836495192907163,2.3598292024040903,6.839678128009889,2.3598286003196334,6.83967986804161,2.359834954692623,6.83981217090177,2.3598761267151236,6.840731651799423,2.3598344426458837,6.839810275709615,2.359876960775724,6.840738706927078,2.3599105226131996,6.841487245537571,2.3598277581414524,6.839679213211996,2.3598342042056806,6.839812705699738,2.3598764337620546,6.840739769699896,2.3599100813373846,6.841489068439775,2.359685144195992,6.836501159361494,2.3598289759851343,6.8396755205139135,2.359827860779318,6.839675643194701,2.3612342669601487,6.87085457601799,121.14874360147908,0.026754367131788713,60.57570951909613
2023-03-31T15:54:26.924,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597946947506765,6.838919800093115,2.360031778422022,6.84417727443311,2.359794465604315,6.838923704122455,2.360032225968663,6.84417777572779,2.359685148298941,6.8365092504418925,2.3598290287087433,6.839694915836119,2.3598281455033696,6.839678271019887,2.359834862997537,6.8398084612992225,2.359875660641138,6.840742563582064,2.359834989703324,6.839810654190213,2.3598764835045816,6.8407421281121525,2.359910550875165,6.841482442179686,2.3598278565689834,6.83969357415283,2.3598342888271255,6.839826472722591,2.3598759339207662,6.840753252566272,2.3599096628543026,6.841482360677283,2.359685769616992,6.836509106854091,2.359829561382365,6.839691670424962,2.359828030237638,6.8396802757021495,2.3612381308082213,6.870929630235055,121.14873307425009,0.026847919508304695,60.57570893310046
2023-03-31T15:54:26.924,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794783559495,6.838918718927404,2.3600317097957926,6.844176796146405,2.3597952338103454,6.838924433902702,2.360032427464913,6.844175356594202,2.359685013222087,6.8364889499997386,2.3598294728124234,6.8396838129721305,2.359828959853244,6.83967911248295,2.3598350813137032,6.8398068970803925,2.359876850238232,6.840733564338993,2.3598350185410393,6.839807267606128,2.359877150564444,6.84075044469366,2.3599106874321993,6.841483142482009,2.3598271883050748,6.839678542160096,2.359834518200727,6.839811857584591,2.3598768199506264,6.8407469583167595,2.359909582356588,6.841480372099745,2.35968510092746,6.836495086153653,2.359828741940875,6.8396796357064495,2.359828069134573,6.839674295173726,2.361234750369329,6.8708572841238835,121.14873950077212,0.026782826248701486,60.5757088916985
2023-03-31T15:54:26.925,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794566913603,6.8389206226392405,2.360031735104951,6.84417757229115,2.359794400854339,6.838924088347515,2.360032344443869,6.844178024509377,2.3596853784708602,6.836505368518164,2.359829205407088,6.839692842542638,2.359828228121092,6.839679282325684,2.3598348483442786,6.839812824827886,2.359875989988799,6.840747818009294,2.359834602726998,6.839812105604147,2.3598765361149603,6.8407441747606486,2.359910637711763,6.841480745778683,2.359828462354584,6.839686830824722,2.3598341298553485,6.839831751069765,2.359876109319775,6.840754200562866,2.3599097017217994,6.841480637844803,2.3596860113313816,6.836507683271292,2.3598297617123047,6.839690415633218,2.3598280689135356,6.839682060162983,2.3612383390765643,6.870934192815501,121.14873026526098,0.026848017337456873,60.575707533497365
2023-03-31T15:54:26.926,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597944522328125,6.838921589823212,2.36003174373479,6.84417877634972,2.3597942767212734,6.838924172751168,2.360032405708689,6.844175388714414,2.3596854959581584,6.836503180100462,2.359829122934691,6.8396932961301085,2.359828314222405,6.839679281599716,2.3598348602263437,6.839813669804589,2.359875666678571,6.84075357771754,2.359834498189894,6.83981356322184,2.359876639450443,6.84074786537157,2.3599107287398917,6.841479869550726,2.3598285465720465,6.839672631275879,2.3598343128814596,6.839837472737553,2.3598764667467176,6.840756210130875,2.3599101000282436,6.841476691494515,2.3596859657446623,6.8365042852588,2.359829735165922,6.839692161919366,2.359828159565605,6.839680856130841,2.361238625011026,6.870979096968251,121.14872419733861,0.026896701032761955,60.575706933720944
2023-03-31T15:54:26.927,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.35979440342432,6.838923272949683,2.3600316414930123,6.844166121951576,2.3597945479947025,6.838927740386232,2.3600322672082887,6.844172588873243,2.3596850275434242,6.836547855995636,2.359828171616204,6.839704105482792,2.3598274790569076,6.839684233230922,2.35983477140395,6.83981407013331,2.3598746462987292,6.840731657060491,2.3598351510519984,6.839808965010622,2.359875699109796,6.840740931017657,2.35991060364874,6.8414799027699695,2.359827157490111,6.839644632501959,2.3598349782319206,6.839835093447654,2.3598766504933955,6.840739199422261,2.3599100188122417,6.841476099494589,2.359687161189489,6.836554509161241,2.3598307531012335,6.839708750997978,2.359828773940107,6.83968716422504,2.361244999180516,6.87111612415795,121.14869943527874,0.02711407582295694,60.57570542143052
2023-03-31T15:54:26.929,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.35979440342432,6.838923272949683,2.3600316414930123,6.844166121951576,2.3597945479947025,6.838927740386232,2.3600322672082887,6.844172588873243,2.3596851660456215,6.836547855995636,2.359828171616204,6.839704105482792,2.3598274790569076,6.839684233230922,2.3598345289241083,6.83981407013331,2.3598746462987292,6.840731657060491,2.3598351510519984,6.839816024622442,2.359875789881333,6.8407384228146215,2.359909984076125,6.8414799027699695,2.359827157490111,6.839644632501959,2.3598349782319206,6.839835093447654,2.3598766504933955,6.840739199422261,2.3599100188122417,6.841476099494589,2.359687161189489,6.836554509161241,2.359830701862498,6.839708750997978,2.359828773940107,6.83968716422504,2.361244999180516,6.87111612415795,121.14870051895788,0.027103188876161567,60.57570541892276
2023-03-31T15:54:26.929,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597944098845565,6.83892094392354,2.3600320435881224,6.844177295074431,2.3597941186529923,6.838923172850411,2.360032275444505,6.844176754992002,2.3596846364401136,6.83651057833121,2.359828920223207,6.839690525677142,2.3598278728935442,6.8396816116990875,2.3598349015009217,6.839819251818902,2.359876898278889,6.84074486915845,2.359835115637553,6.8398160898894655,2.3598768017856004,6.840745096470586,2.359910399970717,6.8414825003390956,2.3598291850315443,6.8396802198691935,2.3598349112320793,6.839824274220155,2.359876173335512,6.840721129077739,2.3599107928145586,6.841482436447867,2.3596856021584527,6.836510503005925,2.3598295289596463,6.839691002386688,2.3598279453705198,6.83969016769079,2.3612387321032062,6.870988095002804,121.14872040461157,0.026895879897148617,60.575704996300644
2023-03-31T15:54:26.929,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597941608017674,6.838925302744551,2.3600301808410182,6.844167724584563,2.3597942664979317,6.838941479817722,2.36003069075866,6.844170965300939,2.3596849630007597,6.836544100823646,2.359829510037102,6.839705658746176,2.359829742496733,6.83969434530883,2.3598347478172164,6.839828584705582,2.359876069386862,6.840749308653885,2.359834044447283,6.8398109640151095,2.3598767828515266,6.840746184843683,2.3599110315558747,6.841491664594165,2.3598268423416764,6.83965211750704,2.3598337448022297,6.83983555426766,2.3598759807391523,6.840728911777082,2.359910831684625,6.841489664875852,2.359685582366549,6.8365458304313576,2.359830492272712,6.839716265387873,2.3598284543917916,6.839687957023149,2.361253536509858,6.87137167603947,121.14866726410266,0.02740042507695389,60.57570365330518
2023-03-31T15:54:26.93,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794427506317,6.838924380379938,2.360031583730067,6.844170236997969,2.3597936493177576,6.83892686699562,2.360032050557969,6.8441760096350315,2.359685063094516,6.836550693961367,2.3598293682588007,6.839702907790809,2.3598276519414814,6.839688194585069,2.3598345743406277,6.839810998593587,2.3598753193930424,6.840723745337784,2.359834458073992,6.839819557438914,2.359876139107107,6.840741639884393,2.359910267663908,6.841484378662333,2.359827381343425,6.839641277867455,2.3598341295188545,6.839836266827702,2.3598765140686537,6.840728153723624,2.3599101671747658,6.841483129681136,2.3596867259092087,6.836563371940706,2.3598306618829654,6.839706003368513,2.3598290300700033,6.839688772691213,2.361249821394739,6.871289213963778,121.14867702349561,0.027298485923393748,60.57570343604397
2023-03-31T15:54:26.93,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597945819214816,6.8389186235923995,2.3600312969957074,6.84417807848529,2.359794552783825,6.838922594271968,2.3600326301105823,6.8441827131666715,2.359684962748923,6.836544091613073,2.359829169460142,6.8397276789491395,2.3598269596190518,6.8396856657240015,2.35983484869344,6.839824971728075,2.359876199063792,6.840751851079003,2.359835245446733,6.839810966018936,2.3598758954203425,6.840754190170047,2.3599104859906936,6.841481964657868,2.359826843317918,6.8396860653331295,2.359833908767628,6.839820658153018,2.3598762173601604,6.84076259675508,2.359909713920872,6.841482715188037,2.3596873660357245,6.83655253313952,2.359831204241534,6.83973054457714,2.3598286316689587,6.8396986711226155,2.3612480530472784,6.871235934949437,121.14868845265019,0.027170142097267622,60.57570273342996
2023-03-31T15:54:26.93,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.35979440342432,6.838923272949683,2.3600316414930123,6.844166121951576,2.3597945479947025,6.838927740386232,2.3600322672082887,6.844172588873243,2.3596851660456215,6.836547855995636,2.359828171616204,6.839704105482792,2.3598274790569076,6.839684233230922,2.3598345289241083,6.83981407013331,2.3598746462987292,6.840731657060491,2.3598351510519984,6.839806785695166,2.359875789881333,6.8407384228146215,2.359909984076125,6.8414799027699695,2.359827157490111,6.839644632501959,2.3598349782319206,6.839835093447654,2.3598766504933955,6.840739199422261,2.3599100188122417,6.841476099494589,2.359687161189489,6.836554509161241,2.359830701862498,6.839708750997978,2.359828773940107,6.83968716422504,2.3612614394038176,6.87157953996763,121.14863187143422,0.027579353751604262,60.57569490340469
2023-03-31T15:54:26.93,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.35979440342432,6.838923272949683,2.3600316414930123,6.844166121951576,2.3597945479947025,6.838927740386232,2.3600322672082887,6.844174302319783,2.3596851660456215,6.836547855995636,2.359828171616204,6.839704105482792,2.3598274790569076,6.839684233230922,2.3598345289241083,6.83981407013331,2.3598746462987292,6.840731657060491,2.3598351510519984,6.839806785695166,2.359875789881333,6.8407384228146215,2.359909984076125,6.8414799027699695,2.359827157490111,6.839644632501959,2.3598349782319206,6.839835093447654,2.3598766504933955,6.840739199422261,2.3599103724873127,6.841481370914043,2.359687161189489,6.836554509161241,2.359830701862498,6.839708750997978,2.359828773940107,6.83968716422504,2.3612614394038176,6.87157953996763,121.14863171413313,0.02757648674931357,60.57569468140403
2023-03-31T15:54:26.931,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794422692037,6.838924613427018,2.3600316116939393,6.844168215205749,2.3597945552302964,6.838924876291054,2.360032157165566,6.844175195862041,2.3596851660178055,6.836538504425076,2.359828163539672,6.8397026849643945,2.3598275674185327,6.8396862438858275,2.3598346582569576,6.839806615674927,2.359873717361136,6.840731157973853,2.3598347986689614,6.839805811327897,2.3598759228849473,6.840738102184191,2.359910128294715,6.841482838244593,2.3598274516398194,6.839645926455465,2.359834691466726,6.839819083374742,2.3598767028739496,6.840759487772019,2.3599102796627047,6.841480041481923,2.3596869402927196,6.8365590174727,2.3598306977205246,6.839709105676252,2.359828904517181,6.839682605023459,2.361263894262034,6.871546461611518,121.14863202602164,0.027568679054224436,60.57569444696353
2023-03-31T15:54:26.931,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794506663242,6.838917773060159,2.3600311646755627,6.844172007845223,2.3597946577433717,6.838912135786105,2.360031411447054,6.844176756957878,2.359684991738974,6.836535162956434,2.3598280723792966,6.839708011335024,2.3598287194569134,6.839691949801024,2.359834763979934,6.8398033443284705,2.359874618955619,6.8407464664223525,2.35983427588692,6.839802231372374,2.3598764434520736,6.840743963318292,2.359910649817576,6.841491646238349,2.3598270264369288,6.839658006673721,2.359834806999178,6.8398177391077635,2.359876394074125,6.840765123779976,2.3599110319562757,6.841487088366164,2.3596867124386725,6.8365443753236965,2.3598305977996725,6.839716231731195,2.3598283662786224,6.839686381145934,2.361263373280972,6.871514251000088,121.14863707559341,0.02751244670495558,60.57569416013195
2023-03-31T15:54:26.931,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794506663242,6.838917773060159,2.3600311646755627,6.844172007845223,2.3597946577433717,6.838912135786105,2.3600320899408764,6.844176756957878,2.359684991738974,6.836535162956434,2.3598294822824237,6.839708011335024,2.3598287194569134,6.839691949801024,2.359834763979934,6.8398033443284705,2.359874618955619,6.8407464664223525,2.359834959035176,6.839802231372374,2.3598764434520736,6.840735913042162,2.359910649817576,6.841491646238349,2.3598270264369288,6.839658006673721,2.359834806999178,6.8398177391077635,2.359876394074125,6.840765123779976,2.3599110319562757,6.841487088366164,2.3596867124386725,6.8365443753236965,2.3598305977996725,6.839716231731195,2.3598283662786224,6.839686381145934,2.361263373280972,6.871514251000088,121.14863280279572,0.02752702847704907,60.57569275282171
2023-03-31T15:54:26.931,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794578986075,6.83891740725829,2.3600317813876606,6.844174697817617,2.359793956363149,6.838915446823185,2.3600319044294378,6.844173345718323,2.359685730617785,6.836534846645338,2.3598296352686394,6.839695619078207,2.3598283798834943,6.839680962550154,2.359834979921503,6.839802759551904,2.3598743523638985,6.84073825868266,2.359834594650282,6.83981907888976,2.3598764137721875,6.8407398950833755,2.35991077801546,6.841487631305245,2.3598281549162325,6.839673714206784,2.3598345887177,6.839805307422796,2.3598766589107605,6.840733131347772,2.3599102638834966,6.841494143324298,2.3596870750939716,6.836529299659497,2.359829518891889,6.83968636820358,2.359828367515771,6.839674882110329,2.3612650716583,6.871552491231943,121.14862505473124,0.027493637364416366,60.57568720923384
2023-03-31T15:54:26.932,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794578986075,6.83891740725829,2.3600317813876606,6.844174697817617,2.359793956363149,6.838915446823185,2.3600319044294378,6.844173345718323,2.359685730617785,6.836534846645338,2.3598296352686394,6.839695619078207,2.3598283798834943,6.839680962550154,2.359834979921503,6.839802759551904,2.3598743523638985,6.84073825868266,2.359834594650282,6.839809221540884,2.3598764137721875,6.8407398950833755,2.35991077801546,6.841487631305245,2.3598281549162325,6.839673714206784,2.3598345887177,6.839805307422796,2.3598766589107605,6.840748444679044,2.3599102638834966,6.841494143324298,2.3596870750939716,6.836529299659497,2.359829518891889,6.83968636820358,2.359828367515771,6.839674882110329,2.3612650716583,6.871552491231943,121.14862534113034,0.027486710875727887,60.57568700610895
2023-03-31T15:54:26.932,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794598644181,6.838916699570836,2.3600316409971476,6.844173501874204,2.3597939436443234,6.838914979913206,2.360031914284747,6.8441722670626755,2.359685731528182,6.836534073973455,2.3598293056013713,6.8396961062074455,2.3598283972988914,6.839680168799176,2.3598349742409086,6.839803499020553,2.3598743245438287,6.840742216065414,2.359834540582139,6.839808924883444,2.3598766034294716,6.8407391725876785,2.359910730614971,6.84148692642751,2.3598283594766896,6.83967268983198,2.359834778114656,6.839805092556603,2.3598766483167277,6.840749437102878,2.35991022948686,6.8414926894911385,2.359686995611639,6.836527529955751,2.359829495639917,6.839686225877935,2.359828297511943,6.839672459123926,2.3612651024316365,6.871523681606353,121.14862775441765,0.027459050685287145,60.57568682974309
2023-03-31T15:54:26.933,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794578986075,6.83891740725829,2.3600317813876606,6.844174697817617,2.359793956363149,6.838915446823185,2.3600319044294378,6.844173345718323,2.359685730617785,6.836534846645338,2.3598296352686394,6.839695619078207,2.3598283798834943,6.8396730126778635,2.359834979921503,6.839802759551904,2.3598743523638985,6.84073825868266,2.359834594650282,6.839809221540884,2.3598765932923924,6.8407398950833755,2.3599107891309417,6.841487631305245,2.3598281549162325,6.839673714206784,2.3598345887177,6.839805307422796,2.3598766589107605,6.840748444679044,2.3599102638834966,6.841494143324298,2.3596870750939716,6.836529299659497,2.359829518891889,6.83968636820358,2.359828367515771,6.839674882110329,2.3612650716583,6.871552491231943,121.14862487377991,0.027481200969203052,60.57568649693842
2023-03-31T15:54:26.933,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597946869096744,6.838917403618617,2.3600316145255547,6.844169471623998,2.3597944841065486,6.838913451882743,2.360031975802519,6.8441753896619195,2.3596855446631637,6.836522810336671,2.3598300776901575,6.839697159770491,2.359829098646597,6.839689866079029,2.3598348050814657,6.839809952680713,2.359873824442187,6.840765934901454,2.3598345771125318,6.839801456325161,2.359877087461672,6.840744356221369,2.3599104139569125,6.841478202484452,2.3598289613016497,6.83967992620335,2.3598347291583868,6.839797243077073,2.3598764995422363,6.840725004091179,2.359909186956444,6.841483477841432,2.3596865726087035,6.8365322108644895,2.3598296991213594,6.839712942321383,2.3598287572751397,6.839687240071262,2.3612742037639682,6.871817441301607,121.14858836378654,0.02784113235367925,60.57568623851096
2023-03-31T15:54:26.934,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794601126586,6.838916547865747,2.360031621149251,6.844173137459299,2.359793941809285,6.838914379642386,2.3600319394930724,6.844172251225117,2.3596856755521722,6.836534436588631,2.3598293254418876,6.839696299568634,2.3598283705546352,6.839680420695204,2.3598349556612224,6.839803208664428,2.3598743610604282,6.8407414251634355,2.359834532720701,6.8398082385479295,2.359876602440518,6.840738991355171,2.359910730118424,6.8414872213380615,2.3598282850143426,6.839674094411633,2.3598348243582423,6.839805467231001,2.3598766728447,6.840748192805174,2.359910234895884,6.841492946289304,2.359687002731856,6.836528427670448,2.3598295253909303,6.839686341367729,2.359828257375784,6.839672289158669,2.3612660140797725,6.871537310710865,121.14862508114368,0.027473155211232017,60.5756861983324
2023-03-31T15:54:26.935,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794601126586,6.838916547865747,2.360031621149251,6.84417526542869,2.359793941809285,6.838914379642386,2.3600319119007853,6.844172251225117,2.3596856755521722,6.836534436588631,2.3598294349464983,6.839696299568634,2.3598283705546352,6.839680420695204,2.3598349556612224,6.839803208664428,2.3598743610604282,6.840744074314058,2.3598348767006274,6.8398082385479295,2.359876602440518,6.840738991355171,2.3599107079135435,6.8414872213380615,2.3598282850143426,6.839674094411633,2.3598348243582423,6.839805467231001,2.3598766728447,6.840748192805174,2.3599112711715162,6.841492946289304,2.359687002731856,6.836540554149229,2.3598295253909303,6.839686341367729,2.359828257375784,6.839672289158669,2.3612660140797725,6.871563068512624,121.14862108854805,0.02750237308242068,60.575685662928144
2023-03-31T15:54:26.935,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597946869096744,6.838918594938064,2.360031721416284,6.844169471623998,2.3597944841065486,6.838913451882743,2.360031975802519,6.8441753896619195,2.3596855446631637,6.836522810336671,2.3598294355254557,6.839697159770491,2.359829139020432,6.839684349882808,2.3598348050814657,6.839809952680713,2.359873824442187,6.840742167643581,2.3598345771125318,6.839801456325161,2.3598764296441863,6.840744356221369,2.3599104139569125,6.841478202484452,2.3598289613016497,6.83967992620335,2.3598347291583868,6.839797243077073,2.3598764995422363,6.840763840799753,2.359909186956444,6.841483477841432,2.3596865726087035,6.836524570584984,2.3598296991213594,6.839712942321383,2.3598287572751397,6.83968148160089,2.3612742037639682,6.871817441301607,121.14859032665213,0.027787822185381016,60.575684554435334
2023-03-31T15:54:26.936,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597947097984235,6.838925289456373,2.360031442258565,6.844174859058491,2.359794021819175,6.838911299619464,2.360032235843282,6.844177588312232,2.3596835667478504,6.83653054006308,2.359829652655796,6.839724055375975,2.359828742284603,6.839684573722089,2.359834505841088,6.839791752905496,2.3598738639838737,6.840728954635103,2.3598333678482413,6.839793842981913,2.359876888538194,6.84073223611446,2.3599106290802,6.841496079425976,2.3598265732372834,6.839690133069448,2.359835501767907,6.839817051409096,2.359876248073092,6.840727587800812,2.3599111018934944,6.841502371205834,2.359687657340187,6.836544100899479,2.3598308510804524,6.839716079314836,2.359828993135824,6.839678805618888,2.3612804129431035,6.871855835103114,121.14857885070069,0.027852692885267063,60.575682059994605
2023-03-31T15:54:26.936,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597947097984235,6.838916567056568,2.360031442258565,6.844174859058491,2.359794021819175,6.838911299619464,2.360032235843282,6.844177588312232,2.3596835667478504,6.83653054006308,2.359829652655796,6.839724055375975,2.359828742284603,6.839684573722089,2.359834505841088,6.839791752905496,2.3598738639838737,6.840728954635103,2.3598333678482413,6.839793842981913,2.359876888538194,6.84073223611446,2.3599106290802,6.841496079425976,2.3598265732372834,6.839690133069448,2.359835501767907,6.839817051409096,2.359876248073092,6.840727587800812,2.3599111018934944,6.841502371205834,2.359687657340187,6.836544100899479,2.3598308510804524,6.839716079314836,2.359828993135824,6.839678805618888,2.3612804129431035,6.871855835103114,121.14857870404259,0.027835303750175986,60.5756811172088
2023-03-31T15:54:26.936,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3597947724276462,6.838915548649013,2.3600313980193994,6.844173807135184,2.3597939293736325,6.838908755108199,2.360032238465866,6.844176960016508,2.359683273744474,6.8365337217787845,2.3598296520793083,6.8397244393838985,2.359828725823714,6.839684423816393,2.359834439131429,6.839790020385264,2.3598738010203877,6.84072726193705,2.3598333615952747,6.839793896812806,2.359876709722686,6.840731689966947,2.3599106437845676,6.841496318144886,2.3598266885951116,6.839689506693087,2.359835551006566,6.839816213437704,2.35987633171717,6.840731804609067,2.359911249798128,6.841501716080667,2.3596875606620746,6.836547711945685,2.3598307924004804,6.8397155186256136,2.359828970700727,6.839678065329396,2.3612833727615987,6.871920754246642,121.14856940321265,0.027904098298642894,60.57567990652126
2023-03-31T15:54:26.939,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794607340047,6.838919564841006,2.3600319854062404,6.844180293736341,2.359793964082038,6.838915188753333,2.3600319286608404,6.844170624639289,2.3596863063032623,6.836527299504947,2.3598293409702205,6.839712871030346,2.359828109347242,6.8396826951539325,2.3598347729862796,6.8398027407738775,2.3598744764183057,6.8407305054927106,2.3598345234806968,6.839808347149746,2.3598766091473644,6.8407371893714375,2.3599109242175014,6.841483343700486,2.3598276797251816,6.8396862800849645,2.3598348662038187,6.839819892485576,2.3598767116927823,6.840741159979063,2.3599102028037344,6.841495242384492,2.3596870324026344,6.836527860209317,2.359829997723507,6.839695312663883,2.3598291330385384,6.839675668664187,2.3612809216897994,6.871852138099638,121.14857402641637,0.027841072419931116,60.57567906682918
2023-03-31T15:54:26.939,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359794607340047,6.838919564841006,2.3600319854062404,6.844180293736341,2.359794203148389,6.838915188753333,2.3600319286608404,6.844170624639289,2.3596863063032623,6.836527299504947,2.3598293409702205,6.839704359700293,2.359828109347242,6.8396826951539325,2.3598347729862796,6.83980343719453,2.3598744764183057,6.8407305054927106,2.359834502546186,6.839808347149746,2.3598766091473644,6.8407371893714375,2.3599109242175014,6.841483343700486,2.3598276797251816,6.8396862800849645,2.3598348662038187,6.839819892485576,2.3598767116927823,6.840741159979063,2.3599102028037344,6.841495242384492,2.3596870324026344,6.836527860209317,2.359829997723507,6.839695312663883,2.3598291330385384,6.839675668664187,2.3612809216897994,6.871852138099638,121.14857352504417,0.027822627604963242,60.57567789390232
